Date,Tair,Rhair,CO2air,HumDef,VentLee,VentWind,AssimLight,EnScr,BlckScr,Tpipe,CO2reg,PARin,Tair_sigrow,Rhair_sigrow,PARin_sigrow,stomata_cond,Netrad_ridder,Transp_ridder,Tleaf_ridder
2/28/2022 0:20,16.10,79.00,560.00,2.87,0.00,0.30,100.00,99.80,99.90,31.90,2.00,0.00,16.30,84.90,0.00,0.00,-23.50,35.40,17.40
2/28/2022 0:24,16.10,79.30,558.00,2.83,0.00,0.30,100.00,99.80,99.90,32.10,2.00,0.00,16.31,85.20,0.00,0.00,-23.30,35.10,17.20
2/28/2022 0:29,16.10,79.00,558.00,2.87,0.00,0.30,100.00,98.90,99.10,31.40,2.00,0.00,16.33,85.50,0.00,0.00,-22.60,34.50,17.10
2/28/2022 0:35,15.90,78.90,556.00,2.85,0.00,0.30,100.00,98.90,99.10,30.40,2.00,0.00,16.33,85.63,0.00,0.00,-22.90,34.75,17.15
2/28/2022 0:40,15.90,79.30,556.00,2.80,0.00,0.30,100.00,98.90,99.10,29.90,2.00,0.00,16.33,85.77,0.00,0.00,-23.20,35.00,17.20
2/28/2022 0:45,15.80,78.50,555.00,2.89,0.00,0.30,100.00,99.20,99.40,30.20,2.00,0.00,16.33,85.90,0.00,0.00,-23.10,34.80,17.10
2/28/2022 0:49,15.90,79.10,555.00,2.82,0.00,0.30,100.00,99.20,99.40,30.60,2.00,0.00,16.33,85.77,0.00,0.00,-23.20,35.00,17.20
2/28/2022 0:54,15.80,79.40,553.00,2.77,0.00,0.30,100.00,99.20,99.40,31.40,2.00,0.00,16.33,85.63,0.00,0.00,-23.50,35.70,17.40
2/28/2022 1:00,15.90,79.10,553.00,2.82,0.00,0.30,100.00,99.20,99.40,32.40,2.00,0.00,16.33,85.50,0.00,0.00,-23.55,35.75,17.40
2/28/2022 1:05,15.90,79.10,554.00,2.82,0.00,0.30,100.00,99.20,99.40,32.90,1.00,78.00,16.34,85.80,0.00,0.00,-23.60,35.80,17.40
2/28/2022 1:09,16.10,77.90,662.00,3.02,0.00,0.30,100.00,99.20,99.40,31.90,2.00,79.00,16.36,86.10,0.00,0.01,-23.40,35.40,17.20
2/28/2022 1:14,16.30,77.50,644.00,3.11,0.00,0.30,100.00,99.70,99.90,31.20,2.00,78.00,16.37,86.40,0.00,0.01,-23.60,35.80,17.30
2/28/2022 1:20,16.40,77.40,641.00,3.15,0.00,0.30,100.00,99.80,99.90,30.20,2.00,78.00,16.38,85.97,0.00,0.01,-23.55,35.60,17.20
2/28/2022 1:25,16.50,77.10,638.00,3.21,0.00,0.30,100.00,99.80,99.90,29.50,2.00,78.00,16.40,85.53,0.00,0.00,-23.50,35.40,17.10
2/28/2022 1:30,16.50,78.10,631.00,3.07,0.00,0.30,100.00,99.80,99.90,28.90,2.00,78.00,16.41,85.10,0.00,0.00,-23.40,36.10,17.30
2/28/2022 1:34,16.60,78.00,625.00,3.10,0.00,0.30,100.00,99.80,99.90,28.20,2.00,112.00,16.40,85.10,0.00,0.00,-23.70,35.80,17.10
2/28/2022 1:39,16.60,77.90,619.00,3.12,0.00,0.30,100.00,99.80,99.90,27.70,2.00,112.00,16.38,85.10,0.00,0.00,-23.60,35.70,17.10
2/28/2022 1:45,16.80,77.70,616.00,3.18,0.00,0.30,100.00,99.80,99.90,27.10,2.00,112.00,16.37,85.10,0.00,0.00,-23.70,35.90,17.15
2/28/2022 1:50,16.70,77.70,614.00,3.16,0.00,0.30,100.00,99.80,99.90,0.00,2.00,112.00,16.37,85.10,0.00,0.00,-23.80,36.10,17.20
2/28/2022 1:54,16.80,77.70,610.00,3.18,0.00,0.30,100.00,99.80,99.90,0.00,2.00,112.00,16.37,85.10,0.00,0.00,-24.00,36.50,17.40
2/28/2022 1:59,16.80,77.30,606.00,3.24,0.00,0.30,100.00,99.80,99.90,0.00,2.00,112.00,16.37,85.10,0.00,0.01,-23.90,36.10,17.20
2/28/2022 2:05,16.70,78.00,601.00,3.12,0.00,0.30,100.00,99.80,99.90,0.00,2.00,145.00,16.37,85.23,0.00,0.00,-23.80,35.90,17.10
2/28/2022 2:10,16.90,77.90,624.00,3.17,0.00,0.30,100.00,99.80,99.90,0.00,2.00,145.00,16.37,85.37,0.00,0.00,-23.70,35.70,17.00
2/28/2022 2:15,16.90,77.90,658.00,3.17,0.00,0.30,100.00,99.80,99.90,0.00,2.00,146.00,16.37,85.50,0.00,0.00,-24.40,37.10,17.50
2/28/2022 2:19,16.90,77.40,652.00,3.24,0.00,0.30,100.00,99.80,99.90,0.00,2.00,145.00,16.37,85.80,0.00,0.00,-24.30,36.90,17.40
2/28/2022 2:24,16.90,77.30,645.00,3.26,0.00,0.30,100.00,99.80,99.90,0.00,2.00,145.00,16.37,86.10,0.00,0.00,-24.20,36.30,17.10
2/28/2022 2:30,17.00,77.10,641.00,3.31,0.00,0.30,100.00,99.80,99.90,0.00,2.00,145.00,16.37,86.40,0.00,0.00,-24.10,36.30,17.10
2/28/2022 2:35,16.90,76.80,636.00,3.33,0.00,0.30,100.00,99.80,99.90,0.00,2.00,145.00,16.37,86.40,0.00,0.00,-24.00,36.30,17.10
2/28/2022 2:39,17.00,76.70,633.00,3.36,0.00,0.30,100.00,99.80,99.90,0.00,2.00,145.00,16.37,86.40,0.00,0.01,-24.40,37.20,17.40
2/28/2022 2:44,17.00,76.90,625.00,3.33,0.00,0.30,100.00,99.80,99.90,0.00,2.00,146.00,16.37,86.40,0.00,0.01,-24.80,37.30,17.30
2/28/2022 2:50,16.90,77.10,623.00,3.29,0.00,0.30,100.00,99.80,99.90,0.00,2.00,145.00,16.36,86.53,0.00,0.00,-24.50,36.95,17.15
2/28/2022 2:55,16.90,77.10,620.00,3.29,0.00,0.30,100.00,99.80,99.90,0.00,2.00,146.00,16.34,86.67,0.00,0.00,-24.20,36.60,17.00
2/28/2022 3:00,16.90,77.10,615.00,3.29,0.00,0.30,100.00,99.80,99.90,0.00,2.00,145.00,16.33,86.80,0.00,0.00,-24.80,37.10,17.10
2/28/2022 3:04,16.90,77.30,613.00,3.26,0.00,0.30,100.00,99.80,99.90,0.00,2.00,146.00,16.53,88.23,88.67,0.00,43.60,58.30,19.00
2/28/2022 3:09,16.90,77.20,609.00,3.27,0.00,0.30,100.00,99.80,99.90,0.00,2.00,145.00,16.74,89.67,177.33,0.00,43.20,59.40,19.20
2/28/2022 3:15,16.90,77.10,605.00,3.29,0.00,0.30,100.00,99.80,99.90,0.00,2.00,145.00,16.94,91.10,266.00,0.00,43.05,60.35,19.35
2/28/2022 3:20,16.80,76.90,600.00,3.30,0.00,0.30,100.00,99.80,99.90,0.00,1.00,145.00,17.19,91.43,265.67,0.00,42.90,61.30,19.50
2/28/2022 3:24,16.80,77.40,623.00,3.22,0.00,0.30,100.00,99.80,99.90,0.00,2.00,145.00,17.43,91.77,265.33,0.01,42.00,65.60,20.10
2/28/2022 3:29,16.70,77.20,649.00,3.23,0.00,0.30,100.00,99.80,99.90,0.00,2.00,145.00,17.68,92.10,265.00,0.01,41.90,65.70,20.10
2/28/2022 3:35,16.70,77.40,648.00,3.21,0.00,0.30,100.00,99.80,99.90,0.00,2.00,145.00,17.92,91.80,262.33,0.01,41.90,65.95,20.15
2/28/2022 3:40,16.70,77.30,644.00,3.22,0.00,0.30,100.00,99.80,99.90,0.00,2.00,146.00,18.17,91.50,259.67,0.01,41.90,66.20,20.20
2/28/2022 3:45,16.70,77.20,639.00,3.23,0.00,0.30,100.00,99.80,99.90,0.00,2.00,145.00,18.41,91.20,257.00,0.00,41.70,67.10,20.30
2/28/2022 3:49,16.60,77.70,636.00,3.14,0.00,0.30,100.00,99.80,99.90,0.00,2.00,145.00,18.65,90.83,259.67,0.00,41.80,68.20,20.40
2/28/2022 3:54,16.60,77.60,631.00,3.16,0.00,0.30,100.00,99.80,99.90,0.00,2.00,146.00,18.89,90.47,262.33,0.00,40.60,68.80,20.50
2/28/2022 4:00,16.50,78.00,628.00,3.08,0.00,0.30,100.00,99.80,99.90,0.00,2.00,145.00,19.13,90.10,265.00,0.00,41.30,67.90,20.40
2/28/2022 4:05,16.50,77.50,620.00,3.15,0.00,0.30,100.00,99.80,99.90,0.00,2.00,145.00,19.20,89.50,265.00,0.00,42.00,67.00,20.30
2/28/2022 4:09,16.40,78.20,617.00,3.04,0.00,0.30,100.00,99.80,99.90,0.00,2.00,145.00,19.28,88.90,265.00,0.00,41.30,68.80,20.50
2/28/2022 4:14,16.40,78.20,613.00,3.04,0.00,0.30,100.00,99.80,99.90,0.00,2.00,146.00,19.35,88.30,265.00,0.00,41.80,66.30,20.20
2/28/2022 4:20,16.40,78.00,610.00,3.06,0.00,0.30,100.00,99.80,99.90,0.00,2.00,146.00,19.47,88.17,262.00,0.00,41.65,66.95,20.25
2/28/2022 4:25,16.30,77.90,606.00,3.06,0.00,0.30,100.00,99.80,99.90,0.00,2.00,146.00,19.58,88.03,259.00,0.00,41.50,67.60,20.30
2/28/2022 4:30,16.40,78.20,603.00,3.04,0.00,0.30,100.00,99.80,99.90,0.00,2.00,145.00,19.70,87.90,256.00,0.00,41.70,65.90,20.10
2/28/2022 4:34,16.30,78.40,608.00,2.99,0.00,0.30,100.00,99.80,99.90,0.00,2.00,145.00,19.71,87.90,259.00,0.00,41.70,66.60,20.20
2/28/2022 4:39,16.30,78.20,666.00,3.02,0.00,0.30,100.00,99.80,99.90,0.00,2.00,146.00,19.73,87.90,262.00,0.00,41.20,68.00,20.30
2/28/2022 4:45,16.30,78.00,655.00,3.05,0.00,0.30,100.00,99.80,99.90,0.00,2.00,145.00,19.74,87.90,265.00,0.00,41.50,66.65,20.10
2/28/2022 4:50,16.30,78.40,650.00,2.99,0.00,0.30,100.00,99.80,99.90,25.20,2.00,145.00,19.74,87.47,265.00,0.00,41.80,65.30,19.90
2/28/2022 4:54,16.30,78.90,642.00,2.92,0.00,0.30,100.00,99.80,99.90,28.70,2.00,145.00,19.74,87.03,265.00,0.00,41.30,66.90,20.10
2/28/2022 4:59,16.60,77.60,636.00,3.16,0.00,0.30,100.00,99.80,99.90,28.20,2.00,145.00,19.74,86.60,265.00,0.00,41.40,65.80,19.90
2/28/2022 5:05,16.80,76.40,632.00,3.37,0.00,0.30,100.00,99.80,99.90,0.00,2.00,145.00,19.64,86.13,265.00,0.00,41.40,66.10,19.95
2/28/2022 5:10,16.90,76.30,631.00,3.40,0.00,0.30,100.00,99.80,99.90,0.00,2.00,146.00,19.54,85.67,265.00,0.00,41.40,66.40,20.00
2/28/2022 5:15,16.90,76.30,629.00,3.40,0.00,0.30,100.00,99.80,99.90,0.00,2.00,145.00,19.44,85.20,265.00,0.00,41.50,65.80,19.90
2/28/2022 5:19,16.90,75.80,625.00,3.47,0.00,0.30,100.00,99.80,99.90,0.00,2.00,145.00,19.41,85.20,265.00,0.00,41.50,65.30,19.80
2/28/2022 5:24,16.90,76.10,624.00,3.43,0.00,0.30,100.00,99.80,99.90,0.00,2.00,146.00,19.38,85.20,265.00,0.00,41.50,65.40,19.80
2/28/2022 5:30,16.90,76.30,622.00,3.40,0.00,0.30,100.00,99.80,99.90,0.00,2.00,145.00,19.35,85.20,265.00,0.00,41.35,65.85,19.85
2/28/2022 5:35,16.90,76.70,616.00,3.34,0.00,0.30,100.00,99.80,99.90,0.00,2.00,145.00,19.31,85.07,265.00,0.00,41.20,66.30,19.90
2/28/2022 5:39,16.90,76.20,613.00,3.42,0.00,0.30,100.00,99.80,99.90,0.00,2.00,145.00,19.26,84.93,265.00,0.00,41.40,65.10,19.70
2/28/2022 5:44,16.80,76.20,609.00,3.40,0.00,0.30,100.00,99.80,99.90,0.00,2.00,145.00,19.22,84.80,265.00,0.00,40.70,65.80,19.80
2/28/2022 5:50,16.80,75.90,606.00,3.44,0.00,0.30,100.00,99.80,99.90,0.00,2.00,145.00,19.18,84.67,265.00,0.00,41.00,65.80,19.80
2/28/2022 5:55,16.80,76.00,604.00,3.42,0.00,0.30,100.00,99.80,99.90,0.00,2.00,146.00,19.14,84.53,265.00,0.00,41.30,65.80,19.80
2/28/2022 6:00,16.80,76.10,598.00,3.41,0.00,0.30,100.00,99.80,99.90,0.00,1.00,146.00,19.10,84.40,265.00,0.00,41.40,65.20,19.70
2/28/2022 6:04,16.70,76.30,616.00,3.36,0.00,0.30,100.00,99.80,99.90,0.00,2.00,145.00,19.10,85.13,265.00,0.00,40.70,65.90,19.80
2/28/2022 6:09,16.70,76.70,680.00,3.30,0.00,0.30,100.00,99.80,99.90,0.00,2.00,145.00,19.09,85.87,265.00,0.00,41.80,62.90,19.50
2/28/2022 6:15,16.60,76.70,681.00,3.28,0.00,0.30,100.00,99.80,99.90,0.00,2.00,145.00,19.09,86.60,265.00,0.00,41.35,64.00,19.60
2/28/2022 6:20,16.60,77.30,676.00,3.20,0.00,0.30,100.00,99.80,99.90,0.00,2.00,146.00,19.08,86.73,265.00,0.00,40.90,65.10,19.70
2/28/2022 6:24,16.60,77.40,675.00,3.19,0.00,0.30,100.00,99.80,99.90,0.00,2.00,145.00,19.06,86.87,265.00,0.00,41.50,63.80,19.50
2/28/2022 6:29,16.50,77.50,664.00,3.15,0.00,0.30,100.00,99.80,99.90,0.00,2.00,146.00,19.05,87.00,265.00,0.00,41.70,63.70,19.60
2/28/2022 6:35,16.50,77.20,662.00,3.20,0.00,0.30,100.00,99.80,99.90,0.00,2.00,146.00,19.04,87.00,261.33,0.00,41.35,64.10,19.60
2/28/2022 6:40,16.40,77.90,656.00,3.08,0.00,0.30,100.00,99.80,99.90,0.00,2.00,145.00,19.02,87.00,257.67,0.00,41.00,64.50,19.60
2/28/2022 6:45,16.40,77.70,647.00,3.11,0.00,0.30,100.00,99.80,99.90,21.00,2.00,145.00,19.01,87.00,254.00,0.00,41.50,61.40,19.20
2/28/2022 6:49,16.40,78.00,647.00,3.06,0.00,0.30,100.00,99.80,99.90,30.00,2.00,146.00,18.99,86.87,254.67,0.00,41.70,63.70,19.60
2/28/2022 6:54,16.60,77.10,639.00,3.23,0.00,0.30,100.00,99.80,99.90,29.60,2.00,146.00,18.98,86.73,255.33,0.00,41.80,63.30,19.50
2/28/2022 7:00,16.80,76.90,634.00,3.30,0.00,0.30,100.00,99.80,99.90,29.20,2.00,146.00,18.96,86.60,256.00,0.00,41.85,63.10,19.50
2/28/2022 7:05,16.90,76.40,633.00,3.39,0.00,0.30,100.00,99.80,99.90,0.00,2.00,112.00,18.93,86.60,259.00,0.00,41.90,62.90,19.50
2/28/2022 7:09,17.00,76.40,630.00,3.41,0.00,0.30,100.00,99.80,99.90,0.00,2.00,112.00,18.91,86.60,262.00,0.00,42.30,61.70,19.30
2/28/2022 7:14,16.90,75.80,627.00,3.47,0.00,0.30,100.00,99.80,99.90,0.00,2.00,113.00,18.88,86.60,265.00,0.00,41.80,64.40,19.70
2/28/2022 7:20,16.80,76.70,619.00,3.32,0.00,0.30,100.00,99.80,99.90,0.00,2.00,112.00,18.88,86.57,265.00,0.00,41.95,63.35,19.55
2/28/2022 7:25,16.80,77.10,617.00,3.27,0.00,0.30,100.00,99.80,99.90,0.00,2.00,112.00,18.88,86.53,265.00,0.00,42.10,62.30,19.40
2/28/2022 7:30,16.70,76.90,614.00,3.28,0.00,0.30,100.00,99.80,99.90,0.00,2.00,112.00,18.88,86.50,265.00,0.00,42.70,64.30,19.70
2/28/2022 7:34,16.60,77.10,613.00,3.23,0.00,0.30,100.00,99.80,99.90,25.30,2.00,79.00,18.82,84.47,259.00,0.00,41.00,61.60,19.30
2/28/2022 7:39,16.60,77.10,612.00,3.23,0.00,0.30,100.00,99.80,99.90,26.40,2.00,78.00,18.76,82.43,253.00,0.00,43.30,55.30,19.90
2/28/2022 7:45,16.60,78.00,605.00,3.10,0.00,0.30,100.00,99.80,99.90,28.40,2.00,79.00,18.70,80.40,247.00,0.00,42.10,53.90,19.75
2/28/2022 7:50,16.60,77.50,608.00,3.17,0.00,0.30,100.00,99.80,97.10,37.70,2.00,78.00,18.69,82.47,236.33,0.00,40.90,52.50,19.60
2/28/2022 7:54,16.80,75.80,610.00,3.45,0.00,0.30,100.00,99.80,94.10,51.90,2.00,78.00,18.67,84.53,225.67,0.00,41.10,52.50,19.60
2/28/2022 7:59,17.80,71.60,609.00,4.30,0.00,0.30,100.00,99.80,91.10,52.20,2.00,79.00,18.66,86.60,215.00,0.00,28.10,55.50,18.70
2/28/2022 8:05,18.50,68.60,604.00,4.96,0.00,0.30,100.00,99.80,78.90,49.90,2.00,81.00,18.60,86.73,219.33,0.00,31.20,55.55,18.75
2/28/2022 8:10,18.40,69.90,603.00,4.73,0.00,0.30,100.00,99.80,5.40,48.10,2.00,92.00,18.54,86.87,223.67,0.00,34.30,55.60,18.80
2/28/2022 8:15,18.50,70.60,600.00,4.64,0.00,0.30,100.00,99.80,0.20,46.50,1.00,94.00,18.48,87.00,228.00,0.00,18.10,48.50,18.40
2/28/2022 8:19,18.60,70.60,628.00,4.67,0.00,0.30,100.00,99.80,0.20,0.00,2.00,96.00,18.43,85.97,210.33,0.00,13.10,48.60,18.30
2/28/2022 8:24,18.70,70.70,629.00,4.68,0.00,0.30,100.00,99.80,0.20,0.00,2.00,99.00,18.38,84.93,192.67,0.00,18.90,48.50,18.70
2/28/2022 8:30,18.70,70.90,627.00,4.65,0.00,0.30,100.00,99.80,0.20,0.00,2.00,101.00,18.33,83.90,175.00,0.00,16.70,47.70,18.50
2/28/2022 8:35,18.80,70.50,626.00,4.74,0.00,0.30,100.00,99.80,0.20,0.00,2.00,104.00,18.33,82.13,145.67,0.00,14.50,46.90,18.30
2/28/2022 8:39,18.90,70.60,623.00,4.75,0.00,0.30,100.00,99.80,0.20,0.00,2.00,105.00,18.32,80.37,116.33,0.00,1.70,39.90,18.10
2/28/2022 8:44,18.90,71.70,619.00,4.58,0.00,0.30,100.00,99.80,0.20,0.00,2.00,107.00,18.32,78.60,87.00,0.00,-3.20,35.80,18.20
2/28/2022 8:50,19.00,69.80,619.00,4.91,0.00,0.30,100.00,99.80,0.20,0.00,2.00,111.00,18.26,78.60,70.33,0.00,-11.95,32.95,17.90
2/28/2022 8:55,18.80,68.20,603.00,5.11,0.00,0.30,100.00,97.00,0.20,0.00,2.00,113.00,18.21,78.60,53.67,0.00,-20.70,30.10,17.60
2/28/2022 9:00,18.20,70.60,601.00,4.56,0.00,0.30,100.00,94.00,0.20,0.00,2.00,115.00,18.15,78.60,37.00,0.00,-19.10,28.30,17.50
2/28/2022 9:04,18.10,70.60,705.00,4.53,0.00,0.30,100.00,91.00,0.20,34.60,2.00,120.00,18.07,78.47,39.67,0.00,-13.60,27.70,17.70
2/28/2022 9:09,18.30,69.80,684.00,4.71,0.00,0.30,100.00,64.70,0.20,33.70,2.00,124.00,18.00,78.33,42.33,0.00,-17.80,27.60,17.60
2/28/2022 9:15,17.80,71.00,658.00,4.39,0.00,0.30,100.00,0.10,0.20,32.50,2.00,129.00,17.92,78.20,45.00,0.00,-15.05,27.20,17.70
2/28/2022 9:20,18.00,70.50,656.00,4.52,0.00,0.30,100.00,0.10,0.20,32.30,2.00,133.00,17.89,79.23,49.00,0.00,-12.30,26.80,17.80
2/28/2022 9:24,18.10,69.90,653.00,4.64,0.00,0.30,100.00,0.10,0.20,31.20,2.00,135.00,17.87,80.27,53.00,0.00,-10.80,25.60,17.80
2/28/2022 9:29,18.50,69.30,648.00,4.85,0.00,0.30,100.00,0.10,0.20,30.80,2.00,139.00,17.84,81.30,57.00,0.00,-15.10,26.50,18.10
2/28/2022 9:35,18.80,68.80,648.00,5.02,0.00,0.30,100.00,0.10,0.20,0.00,2.00,118.00,17.90,81.60,60.33,0.00,-12.20,25.65,17.90
2/28/2022 9:40,19.00,69.80,644.00,4.91,0.00,0.30,100.00,0.10,0.20,0.00,2.00,120.00,17.95,81.90,63.67,0.00,-9.30,24.80,17.70
2/28/2022 9:45,19.20,69.90,641.00,4.96,0.00,0.30,100.00,0.10,0.20,0.00,2.00,124.00,18.01,82.20,67.00,0.00,-8.40,26.10,18.70
2/28/2022 9:49,19.50,69.10,637.00,5.18,0.00,0.30,100.00,0.10,0.20,0.00,2.00,126.00,18.14,82.93,69.67,0.00,-11.90,25.30,18.50
2/28/2022 9:54,19.60,70.30,634.00,5.01,0.00,0.30,100.00,0.10,0.20,0.00,2.00,79.00,18.28,83.67,72.33,0.00,-6.30,25.60,18.70
2/28/2022 10:00,19.50,73.00,630.00,4.52,0.00,0.30,100.00,0.10,0.20,0.00,2.00,81.00,18.41,84.40,75.00,0.00,-6.85,26.15,18.85
2/28/2022 10:05,20.00,69.60,630.00,5.24,0.00,0.30,100.00,0.10,0.20,0.00,2.00,83.00,18.62,84.97,78.33,0.01,-7.40,26.70,19.00
2/28/2022 10:09,20.20,71.30,628.00,5.01,0.00,0.30,100.00,0.10,0.20,0.00,2.00,86.00,18.84,85.53,81.67,0.01,-6.60,30.30,19.90
2/28/2022 10:14,20.20,74.30,624.00,4.49,0.00,0.30,100.00,0.10,0.20,0.00,2.00,88.00,19.05,86.10,85.00,0.01,-4.40,31.20,20.10
2/28/2022 10:20,20.70,70.60,625.00,5.28,0.00,0.30,100.00,0.10,0.20,0.00,2.00,91.00,19.34,85.80,88.00,0.01,-5.25,31.85,20.20
2/28/2022 10:25,20.60,74.40,616.00,4.57,0.00,0.30,100.00,0.10,0.20,0.00,2.00,93.00,19.63,85.50,91.00,0.02,-6.10,32.50,20.30
2/28/2022 10:30,21.00,72.30,613.00,5.06,0.00,0.30,100.00,0.10,0.20,0.00,2.00,95.00,19.92,85.20,94.00,0.02,-4.10,34.30,20.70
2/28/2022 10:34,21.30,72.60,603.00,5.10,0.00,0.30,100.00,0.10,0.20,0.00,2.00,98.00,20.28,87.20,97.33,0.02,-2.90,35.80,21.10
2/28/2022 10:39,21.50,72.80,603.00,5.12,0.00,0.30,100.00,0.10,0.20,0.00,2.00,101.00,20.64,89.20,100.67,0.02,-3.90,33.90,20.70
2/28/2022 10:45,21.60,80.60,581.00,3.67,0.00,0.30,100.00,0.10,0.20,0.00,1.00,102.00,21.00,91.20,104.00,0.03,-2.35,34.15,20.85
2/28/2022 10:50,22.30,74.60,622.00,5.01,0.00,0.30,100.00,0.10,0.20,0.00,2.00,104.00,21.25,91.07,105.33,0.03,-0.80,34.40,21.00
2/28/2022 10:54,22.30,71.80,665.00,5.56,0.00,0.30,100.00,0.10,0.20,0.00,2.00,107.00,21.51,90.93,106.67,0.03,-0.70,39.10,21.90
2/28/2022 10:59,22.40,77.80,771.00,4.40,0.00,0.30,100.00,0.10,0.20,0.00,2.00,107.00,21.76,90.80,108.00,0.02,-3.20,41.80,22.40
2/28/2022 11:05,23.00,72.40,748.00,5.66,0.00,0.30,100.00,0.10,0.20,0.00,2.00,109.00,21.94,85.60,111.00,0.02,-1.65,41.40,22.35
2/28/2022 11:10,23.00,72.50,739.00,5.64,4.30,2.60,100.00,0.10,0.20,0.00,2.00,111.00,22.12,80.40,114.00,0.01,-0.10,41.00,22.30
2/28/2022 11:15,23.10,78.00,726.00,4.54,0.00,0.30,100.00,0.10,0.20,0.00,2.00,115.00,22.30,75.20,117.00,0.01,4.40,31.00,20.60
2/28/2022 11:19,23.60,74.20,714.00,5.48,6.70,4.40,100.00,0.10,0.20,0.00,2.00,115.00,22.33,79.63,120.33,0.01,2.80,30.40,20.50
2/28/2022 11:24,22.70,61.90,631.00,7.69,5.80,3.90,100.00,0.10,0.20,0.00,2.00,119.00,22.35,84.07,123.67,0.01,3.90,36.00,21.70
2/28/2022 11:30,21.70,76.60,614.00,4.46,0.00,0.30,100.00,0.10,0.20,0.00,2.00,120.00,22.38,88.50,127.00,0.02,2.25,38.30,22.10
2/28/2022 11:35,23.30,70.60,658.00,6.14,0.00,0.30,100.00,0.10,0.20,0.00,2.00,121.00,22.62,88.00,127.33,0.01,0.60,40.60,22.50
2/28/2022 11:39,24.20,56.70,587.00,9.52,20.60,11.30,100.00,0.10,0.20,0.00,1.00,122.00,22.87,87.50,127.67,0.01,0.50,43.10,23.00
2/28/2022 11:44,21.40,72.20,598.00,5.20,0.00,0.30,100.00,0.10,0.20,0.00,1.00,133.00,23.11,87.00,128.00,0.01,5.10,38.00,22.20
2/28/2022 11:50,22.60,75.80,660.00,4.85,0.00,0.30,100.00,0.10,0.20,0.00,2.00,135.00,23.33,87.90,129.33,0.01,4.05,37.90,22.15
2/28/2022 11:55,23.80,75.90,688.00,5.18,9.00,4.40,100.00,0.10,0.20,0.00,2.00,137.00,23.54,88.80,130.67,0.01,3.00,37.80,22.10
2/28/2022 12:00,23.20,53.90,594.00,9.57,31.40,17.90,100.00,0.10,0.20,0.00,1.00,134.00,23.76,89.70,132.00,0.01,4.10,43.80,23.20
2/28/2022 12:04,21.10,72.40,616.00,5.08,0.00,0.30,100.00,0.10,0.20,0.00,2.00,144.00,24.06,86.00,131.67,0.01,3.00,50.60,24.30
2/28/2022 12:09,22.80,74.30,731.00,5.21,0.00,0.30,100.00,0.10,0.20,0.00,2.00,145.00,24.35,82.30,131.33,0.02,0.70,51.30,24.40
2/28/2022 12:15,24.00,71.80,699.00,6.12,9.70,7.90,100.00,0.10,0.20,0.00,2.00,145.00,24.65,78.60,131.00,0.02,2.50,50.95,24.45
2/28/2022 12:20,23.10,52.70,566.00,9.77,17.10,9.70,100.00,0.10,0.20,0.00,1.00,146.00,24.73,77.70,134.33,0.01,4.30,50.60,24.50
2/28/2022 12:24,21.60,72.50,619.00,5.21,0.00,0.30,100.00,0.10,0.20,0.00,2.00,157.00,24.82,76.80,137.67,0.01,7.50,40.00,22.70
2/28/2022 12:29,23.50,70.00,712.00,6.34,0.00,0.30,100.00,0.10,0.20,0.00,2.00,162.00,24.90,75.90,141.00,0.00,5.20,42.90,23.30
2/28/2022 12:35,24.50,55.90,595.00,9.86,22.50,22.60,100.00,0.10,0.20,0.00,1.00,156.00,25.07,76.90,139.33,0.01,5.30,47.20,24.00
2/28/2022 12:40,22.20,64.50,589.00,6.96,0.00,0.30,100.00,0.10,0.20,0.00,1.00,175.00,25.25,77.90,137.67,0.01,5.40,51.50,24.70
2/28/2022 12:45,22.90,76.40,667.00,4.81,0.00,0.30,100.00,0.10,0.20,0.00,2.00,176.00,25.42,78.90,136.00,0.01,4.70,57.80,25.70
2/28/2022 12:49,25.20,48.40,637.00,12.00,15.00,14.50,100.00,0.10,0.20,0.00,2.00,164.00,25.60,77.27,135.67,0.01,1.60,55.70,25.30
2/28/2022 12:54,21.60,56.90,546.00,8.17,0.00,0.30,100.00,0.10,0.20,0.00,1.00,176.00,25.79,75.63,135.33,0.01,4.70,47.50,24.00
2/28/2022 13:00,22.00,72.40,691.00,5.35,0.00,0.30,100.00,0.10,0.20,0.00,2.00,183.00,25.97,74.00,135.00,0.01,5.10,45.65,23.75
2/28/2022 13:05,24.00,61.70,681.00,8.32,9.20,6.10,100.00,0.10,0.20,0.00,2.00,178.00,26.03,75.33,136.67,0.01,5.50,43.80,23.50
2/28/2022 13:09,23.00,51.50,574.00,9.95,19.90,20.10,100.00,0.10,0.20,0.00,1.00,179.00,26.09,76.67,138.33,0.01,3.60,56.30,25.50
2/28/2022 13:14,21.90,67.60,595.00,6.24,0.00,0.30,100.00,0.10,0.20,0.00,1.00,191.00,26.15,78.00,140.00,0.01,3.30,61.50,26.10
2/28/2022 13:20,23.90,67.00,707.00,7.13,9.20,6.20,100.00,0.10,0.20,0.00,2.00,181.00,26.24,77.53,137.33,0.01,34.80,80.80,26.70
2/28/2022 13:25,23.30,46.60,587.00,11.15,19.30,19.20,100.00,0.10,0.20,0.00,1.00,179.00,26.32,77.07,134.67,0.01,66.30,100.10,27.30
