time,AbsHumOut,Iglob,PARout,Pyrgeo,RadSum,Rain,Rhout,Tout,Winddir,Windsp
10/22/2018,5.747749003,10.0000001,36.0000001,-91.0000001,811,0,54.60000003,11.7,1,3.4
10/22/2018,5.716256,11,31,-89,812,0,54.3,11.7,1,2.9
10/22/2018,5.732330002,6.999999732,22.99999966,-85.99999953,812,0,54.80000002,11.6,1,2.399999946
10/22/2018,5.763622756,3.000000536,18.00000067,-79.00000094,812,0,55.09999996,11.6,1,1.600000107
10/22/2018,5.783703999,2.01E-07,12.0000004,-74.00000034,812,0,55.99999994,11.40000001,1,1.100000034
10/22/2018,5.808518409,0,5.000000235,-81.99999973,812,0,56.59999998,11.3,1,0.600000017
10/22/2018,5.720904002,0,1.999999966,-87.00000003,812,0,56.10000002,11.2,1,0.099999997
10/22/2018,5.792085646,0,1,-87.9999999,812,0,56.8,11.19999999,1,0
10/22/2018,5.755393004,0,1,-87.0000001,812,0,56.8,11.10000001,1,0
10/22/2018,5.745289,0,1,-86.00000003,812,0,56.7,11.1,1,0
10/22/2018,5.84224,0,1,-78,812,0,58.4,10.9,128,0
10/22/2018,5.906149397,0,1,-47.99999906,812,0,59.80000009,10.69999999,128,0
10/22/2018,6.005589987,0,1,-34.00000188,812,0,61.19999981,10.60000001,128,0
10/22/2018,5.956667423,0,1,-38.99999966,812,0,60.70000003,10.6,128,0
10/22/2018,6.044725997,0,1,-44.9999998,812,0,61.59999997,10.6,128,0
10/22/2018,6.181741711,0,1,-65.00000044,812,0,62.19999998,10.80000001,128,0
10/22/2018,6.200729003,0,1,-78.0000002,812,0,61.60000007,10.99999999,128,0
10/22/2018,6.231201647,0,1,-79.9999998,812,0,62.29999993,10.90000001,128,0
10/22/2018,6.260940999,0,1,-83.99999987,812,0,62.2,11,128,0
10/22/2018,6.29015,0,1,-85,812,0,63.7,10.7,128,0
10/22/2018,6.307604001,0,0.999999933,-81.99999993,812,0,64.70000007,10.49999999,128,0
10/22/2018,6.323481998,0,1.34E-07,-81.00000013,812,0,65.69999987,10.30000003,128,0
10/22/2018,6.315737721,0,0.999999933,-82.99999987,812,0,65.20000003,10.39999999,128,0
10/22/2018,6.254287002,0,1,-82.00000003,812,0,67.09999994,9.80000002,128,0
10/22/2018,6.316180709,0,1,-81,812,0,66.89999999,10,127.9999979,0
10/22/2018,6.278531547,0,1,-80.9999999,812,0,66.50000014,9.99999996,64,0
10/22/2018,6.247869003,0,1,-80.0000001,812,0,67.89999986,9.60000004,64,0
10/22/2018,6.24196863,0,3.35E-08,-78.00000007,812,0,67.40000002,9.699999997,64,0
10/22/2018,6.31618071,0,1,-79,812,0,66.9,10,64,0
10/22/2018,6.272872003,0,0.999999933,-78.00000007,812,0,67.29999997,9.800000013,64,0
10/22/2018,6.316180704,0,1.34E-07,-78.99999987,812,0,66.90000005,9.999999973,64,0
10/22/2018,6.235177525,0,0,-79,812,0,68.19999991,9.500000034,64,0
10/22/2018,6.385463995,0,0.999999966,-78.00000003,812,0,69.39999996,9.599999997,64,0
10/22/2018,6.308400635,0,0,-78,812,0,69.90000003,9.300000007,64,1.68E-08
10/22/2018,6.472134999,0,1.01E-07,-78,812,0,70.80000008,9.49999998,64,0.49999996
10/22/2018,6.461342001,0,0.999999899,-78,812,0,71.59999992,9.30000002,64,0.10000004
10/22/2018,6.491355419,0,3.35E-08,-78,812,0,72.39999997,9.200000003,64,3.35E-09
10/22/2018,6.430437,0,1,-76,812,0,73.6,8.8,64,0
10/22/2018,6.442355627,0,0,-74.9999998,812,0,74.70000007,8.59999998,64,0
10/22/2018,6.402631765,0,0,-72.0000004,812,0,75.69999987,8.30000004,64,0
10/22/2018,6.427317618,0,0,-71.00000007,812,0,75.50000001,8.399999993,32.00000215,0
10/22/2018,6.350936413,0,0,-58.00000044,812,0,74.60000003,8.4,32,0
10/22/2018,6.43375874,0,0,-70.0000001,812,0,74.6,8.6,32,0
10/22/2018,6.433758739,0,0,-73.0000001,812,0,74.59999984,8.60000003,32,0
10/22/2018,6.419522291,0,0,-73.9999999,812,0,73.00000016,8.89999997,32,0
10/22/2018,6.407966,0,0,-74,812,0,74.29999996,8.60000001,32,0
10/22/2018,6.34333563,0,0,-76,812,0,72.6,8.8,32,0
10/22/2018,6.440761568,0,0,-77.00000007,812,0,72.29999997,9.1,32,3.35E-08
10/22/2018,6.405238635,0,0,-77.99999987,812,0,71.90000005,9.1,32,0.499999933
10/22/2018,6.427915998,0,0,-77.00000007,812,0,77.49999962,8.000000074,32,0.100000027
10/22/2018,6.470082999,0,0,-74.0000001,812,0,76.50000003,8.29999999,32,3.35E-09
10/22/2018,6.336077999,0,0,-71,812,0,75.40000006,8.199999987,32,0
10/22/2018,6.31215144,0,0,-70.9999994,812,0,77.10000007,7.80000001,32,0
10/22/2018,6.41088299,0,0,-65.0000006,812,0,77.79999993,7.89999999,32,0
10/22/2018,6.469256398,0,0,-57.00000027,812,0,77.99999999,7.999999997,32,0
10/22/2018,6.47752428,0,0,-69,812,0,78.1,8,32,0
10/22/2018,6.460988514,0,0,-71.99999993,812,0,77.90000007,7.999999973,32,0
10/22/2018,6.375413431,0,0,-71.00000013,812,0,78.89999987,7.600000054,32,0
10/22/2018,6.341954002,0,0,-70.00000007,812,0,78.99999999,7.500000007,32,0
10/22/2018,6.443740367,0,0,-59.00000037,812,0,78.20000003,7.899999987,32,0.29999999
10/22/2018,6.486476998,0,0,-62.00000007,812,0,77.69999998,8.1,32,0.59999999
10/22/2018,6.428221997,0,0,-64.0000006,812,0,76.99999987,8.10000002,32,0.30000004
10/22/2018,6.402631763,0,0,-69.9999994,812,0,75.70000013,8.29999998,32,0.69999996
10/22/2018,6.377965001,0,0,-71.99999993,812,0,75.89999999,8.200000003,32,1.199999983
10/22/2018,6.361641,0,0,-73,812,0,76.2,8.1,32,1.7
10/22/2018,6.378305003,0,0,-73.99999987,812,0,76.89999993,8.00000002,32,1.7
10/22/2018,6.419495574,0,0,-72.00000027,812,0,75.90000013,8.29999996,32,1.7
10/22/2018,6.361767294,0,0,-71.00000007,812,0,76.69999995,8.00000002,32,1.7
10/22/2018,6.352833,0,0,-70.00000003,812,0,75.60000004,8.199999993,32,1.7
10/22/2018,6.402631761,0,0,-66.00000017,812,0,75.69999997,8.300000007,32,1.7
10/23/2018,6.417855739,0,0,-71.0000003,811.9999183,0,74.89999999,8.5,32,1.7
10/23/2018,6.409313681,0,0,-73.9999997,8.17E-05,0,74.80000001,8.5,32,1.7
10/23/2018,6.443480489,0,0,-73.00000003,0,0,75.19999999,8.5,32,1.7
10/23/2018,6.42360544,0,0,-74,0,0,74,8.7,32,1.7
10/23/2018,6.380336763,0,0,-75,0,0,73.50000013,8.69999998,32,2.2
10/23/2018,6.418831345,0,0,-75,0,0,75.39999975,8.40000004,32,2.2
10/23/2018,6.475525376,0,0,-75,0,0,74.60000005,8.69999998,32,2.2
10/23/2018,6.434939001,0,0,-76.99999993,0,0,75.09999998,8.500000007,32,2.2
10/23/2018,6.403095721,0,0,-74,0,0,76.20000004,8.199999993,32,2.2
10/23/2018,6.427916,0,0,-73.9999999,0,0,77.5,8,32,2.2
10/23/2018,6.427916,0,0,-73.0000001,0,0,77.5,8,32,2.2
10/23/2018,6.502327998,0,0,-73.99999997,0,0,78.39999997,8,32,2.2
10/23/2018,6.328733,0,0,-72,0,0,76.8,7.9,32,2.2
10/23/2018,6.478513997,0,0,-73,0,0,76.59999993,8.300000007,32,2.2
10/23/2018,6.435804376,0,0,-73,0,0,75.60000013,8.399999987,32,2.2
10/23/2018,6.44235563,0,0,-72.00000007,0,0,74.70000006,8.599999987,32,2.2
10/23/2018,6.390770442,0,0,-71.00000003,0,0,74.10000002,8.6,32,2.2
10/23/2018,6.392229,0,3.35E-08,-70,0,0,74.60000003,8.499999993,32,2.2
10/23/2018,6.377336495,0,0.999999899,-70,0,0,75.40000004,8.29999998,32,2.2
10/23/2018,6.328349005,0,1.01E-07,-70,0,0,75.79999996,8.10000002,32,2.2
10/23/2018,6.359422999,0,0,-72.9999999,0,0,74.70000004,8.39999999,32,2.2
10/23/2018,6.34333563,0,0,-73,0,0,72.6,8.8,32,2.2
10/23/2018,6.325915,0,0,-75,0,0,72.39999993,8.800000013,32,2.200000034
10/23/2018,6.319925311,0,0,-75,0,0,71.40000013,8.999999973,32,2.699999933
10/23/2018,6.258949004,0,0,-74.00000007,0,0,69.80000011,9.199999987,32,3.199999966
10/23/2018,6.218724251,0,0,-70.00000013,0,0,69.8,9.100000003,32,3.2
10/23/2018,6.149909501,0,0,-70,0,0,67.70000004,9.399999993,32,3.2
10/23/2018,6.169547564,0,0,-69.9999998,0,0,68.80000009,9.19999999,32,3.2
10/23/2018,6.209841246,0,0,-68.0000002,0,0,69.69999991,9.10000001,32,3.2
10/23/2018,6.19636869,0,0,-66.00000007,0,0,69.10000002,9.199999997,32,3.2
10/23/2018,6.232129,0,0,-65,0,0,69.5,9.2,32,3.2
10/23/2018,6.232129002,0,0,-63.99999987,0,0,69.50000002,9.2,32,3.2
10/23/2018,6.258948996,0,0,-62.00000027,0,0,69.79999996,9.2,32,3.2
10/23/2018,6.343070504,0,0,-59.0000002,0,0,71.19999991,9.100000007,32,3.2
10/23/2018,6.357281,0,0,-58.00000003,0,0,70.90000001,9.199999997,32,3.2
10/23/2018,6.430636004,0,0,-56.99999997,0,0,70.80000003,9.400000003,32,3.2
10/23/2018,6.554145364,0,0,-55.9999998,0,0,71.70000007,9.50000004,32,3.2
10/23/2018,6.790071976,0,0,-54.0000002,0,0,72.39999993,9.89999996,32,3.2
10/23/2018,6.832295419,0,0,-55.99999993,0,0,70.10000008,10.49999998,32,3.699999983
10/23/2018,6.974113,0,0,-57,0,0,70.2,10.8,32,4.5
10/23/2018,7.038045414,0,0,-56.99999993,0,0,71.29999995,10.70000002,32.00000215,5.300000034
10/23/2018,7.093508233,0,0,-56.00000013,0,0,70.50000011,10.99999996,63.99999571,5.799999933
10/23/2018,7.211704722,0,0.999999933,-56,0,0,72.59999986,10.80000001,64,6.299999966
10/23/2018,7.219455,0,3.35E-08,-49.00000023,0,0,71.30000004,11.09999999,64,6.3
10/23/2018,7.209509374,0,0,-45.9999999,0,0,70.30000004,11.3,64,6.3
10/23/2018,7.321913725,0,0,-42.99999909,0,0,71.40000005,11.3,64,6.30000005
10/23/2018,7.373002525,0,0,-34.00000091,0,0,71.89999995,11.3,64,6.79999995
10/23/2018,7.441592688,0,0,-47.99999953,0,0,71.20000002,11.59999999,64,6.8
10/23/2018,7.436018,0,0,-50,0,0,71.6,11.5,64,7.3
10/23/2018,7.461028591,0,0,-50.00000013,0,0,72.30000004,11.40000001,64,7.8
10/23/2018,7.618608979,0,0,-51.99999973,0,0,72.89999992,11.59999997,64,7.8
10/23/2018,7.587373002,0,0,-50.00000013,0,0,72.60000002,11.6,64,8.299999966
10/23/2018,7.545723441,0,0,-50,0,0,72.20000001,11.6,64,8.3
10/23/2018,7.441592687,0,0,-50,0,0,71.19999996,11.6,64,8.300000017
10/23/2018,7.363061432,0,0,-49.9999999,0,0,70.00000002,11.7,64,8.8
10/23/2018,7.384021998,0,0,-49.0000001,0,0,70.19999998,11.7,64,8.8
10/23/2018,7.384022,0,0,-49,0,0,70.2,11.7,64,8.8
10/23/2018,7.446107,0,0,-48,0,0,69.9,11.9,64,8.8
10/23/2018,7.414264999,0,0,-49.99999993,0,0,69.60000005,11.89999999,64,9.5
10/23/2018,7.404983521,0,0,-49.00000013,0,0,70.39999989,11.70000003,64,9.5
10/23/2018,7.530738992,0,0,-49,0,0,71.59999992,11.7,64,10.19999995
10/23/2018,7.729820243,0,0,-46.0000001,0,0,73.49999994,11.7,64,10.2
10/23/2018,7.769438001,0,0.999999966,-45.99999997,0,0,75.29999998,11.40000001,64,9.7
10/23/2018,7.806003003,0,0,-44.99999849,0,0,74.70000003,11.6,64,9.7
10/23/2018,7.837231997,0,0,-30.00000151,0,0,74.99999997,11.6,64,9.7
10/23/2018,7.910095998,0,0,-32.9999999,0,0,75.69999998,11.6,64,9.799999997
10/23/2018,7.880872,0,0,-23,0,0,75.9,11.5,64,9.8
10/23/2018,7.960285997,0,0,-49.99999879,0,0,75.70000007,11.69999998,64,9.799999966
10/23/2018,7.913329606,0,0,-32.00000241,0,0,76.69999987,11.40000004,64,9.300000067
10/23/2018,7.951730727,0,0,-35.99999973,0,0,76.10000004,11.59999999,64,8.800000034
10/23/2018,7.982955459,0,0,-37.99999993,0,0,76.39999999,11.6,64,8.8
10/23/2018,8.024587,0,0,-44.99999916,0,0,76.8,11.6,64,8.8
10/23/2018,8.034993988,0,0,-20.00000221,0,0,76.89999989,11.6,64,8.80000002
10/23/2018,7.920505532,0,0,-41.99999779,0,0,75.80000011,11.6,64,8.99999998
10/23/2018,7.944160999,0,0,-49.99999973,0,0,76.99999996,11.40000001,64,9
10/23/2018,7.99464035,0,0,-45,0,0,77,11.5,64,9
10/23/2018,7.974991999,0,0,-36.99999926,0,0,77.29999993,11.40000001,64,8.500000007
10/23/2018,7.962138652,0,0,-26.00000148,0,0,76.20000015,11.59999997,64,8.599999987
10/23/2018,7.993363378,0,0,-42.99999886,0,0,76.49999998,11.6,64,8.6
10/23/2018,8.004982,0,0,-34.0000003,0,0,77.09999998,11.5,64,8.6
10/23/2018,7.962138651,0,0,-36.00000047,0,0,76.20000004,11.59999999,64,7.6
10/23/2018,7.985268011,0,0,-49.99999799,0,0,77.40000001,11.40000002,64,7.60000001
10/23/2018,8.097437989,0,0,-30.00000201,0,0,77.49999999,11.59999998,64,7.69999999
10/23/2018,8.025666002,0,0,-52.99999923,0,0,77.30000001,11.5,64,7.7
10/23/2018,7.92050552,0,0,-53,0,0,75.8,11.6,64,8.7
10/23/2018,7.923607347,0,0,-57.99999993,0,0,76.79999997,11.4,64,8.7
10/23/2018,7.882497316,0,0,-57.00000013,0,0,76.40000005,11.4,64,8.7
10/23/2018,7.841386003,0,0,-48.0000006,0,0,76.00000003,11.4,64,8.200000034
10/23/2018,7.816413401,0,0.999999966,-50.9999999,0,0,74.80000004,11.59999999,64,8.49999999
10/23/2018,7.876487003,0,0,-36.0000003,0,0,74.90000004,11.7,64,9
10/23/2018,7.951730727,0,0,-45.0000006,0,0,76.09999997,11.6,64,9.00000003
10/23/2018,7.920505523,0,0,-50.9999994,0,0,75.80000003,11.6,64,9.29999997
10/23/2018,8.023131997,0,0,-45.0000002,0,0,76.29999998,11.7,64,9.3
10/23/2018,7.897437,0,0,-43,0,0,75.1,11.7,64,9.3
10/23/2018,7.915887355,0,0,-34.9999994,0,0,74.79999992,11.80000001,64,10.40000003
10/23/2018,7.83873464,0,0,-26.00000121,0,0,73.60000016,11.89999999,64,10.89999993
10/23/2018,7.877690317,0,0,-26,0,0,73.50000001,11.99999999,64,11.39999997
10/23/2018,7.891781,0,0,-22.00000013,0,0,74.09999998,11.9,64,11.4
10/23/2018,7.817516001,0,0,-21.99999987,0,0,73.39999999,11.9,64,10.89999997
10/23/2018,7.845659731,0,0,-18.0000004,0,0,73.2000001,11.99999998,64,9.89999995
10/23/2018,7.852634999,0,0,-21.9999996,0,0,74.1999999,11.80000002,64,9.40000005
10/23/2018,7.830833001,0,0,-22.99999997,0,0,72.60000005,12.09999999,64,9.899999983
10/23/2018,7.78785229,0,0,-26,0,0,72.2,12.1,64,11.5
10/23/2018,7.79629564,4.000000134,6.000000335,-41.99999946,0,0,73.19999997,11.90000001,64,11.49999997
10/23/2018,7.792274001,5.999999732,10.99999933,-34.00000107,0,0,72.70000007,11.99999999,64,11.00000007
10/23/2018,7.877690314,7.999999866,16.9999996,-24.00000067,0.999999933,0,73.49999995,12,64,11
10/23/2018,7.963099477,12.99999983,21.99999983,-35.9999996,1,0,74.29999997,12,64,11
10/23/2018,8.050903001,14.0000001,22.00000027,-32.99999993,1.000000034,0,75.59999997,11.90000001,64,11
10/23/2018,8.067191997,17.00000111,30.00000262,-31.00000231,2,0,74.80000002,12.09999999,64,11
10/23/2018,8.037826003,27.99999889,55.99999738,-53.99999769,2,0,74.99999998,12.00000001,64,11
10/23/2018,8.016476001,18.00000034,33.00000077,-18.00000121,2.999999966,0,74.80000001,12,64,10.50000002
10/23/2018,7.87769032,23,41,-22,4,0,73.5,12,64,9.5
10/23/2018,7.991992472,14.00000094,27.00000148,-15.00000054,4.000000067,0,74.10000002,12.1,64,9.9
10/23/2018,8.024220996,27.99999812,48.99999705,-22.99999893,4.999999866,0,74.39999996,12.1,64,9.9
10/23/2018,8.024221,36.9999994,71.99999846,-33.99999926,5.999999933,0,74.4,12.1,64,9.9
10/23/2018,7.945215703,41.99999983,88.99999943,-32.00000007,6.999999966,0,73.20000004,12.2,64,10.59999998
10/23/2018,7.792274004,54.00000017,106.0000004,-45.00000017,9.000000067,0,72.70000002,12,64,10.7
10/23/2018,7.916788,59.0000005,119.0000008,-50.0000003,11.0000001,0,73.40000005,12.09999999,64,10.70000017
10/23/2018,7.920396,63.9999995,126.9999992,-52.9999997,11.9999999,0,73.89999995,12.00000001,64,12.39999983
10/23/2018,7.973774998,76.99999956,148.9999993,-54.99999993,14.9999999,0,74.39999998,12,64,12.4
10/23/2018,8.056449,92,179,-55,17,0,74.7,12.1,64,11.4
10/23/2018,8.056448999,93.00000034,185.0000005,-51.99999973,20.0000002,0,74.69999999,12.1,64,10.9
10/23/2018,8.045707001,97.99999933,192.9999989,-48.00000054,22.9999996,0,74.60000001,12.1,64,10.9
10/23/2018,8.161427992,91.00000047,177.0000011,-51.99999973,24.99999987,0,75.19999996,12.19999999,64,10.40000003
10/23/2018,8.310875995,90.00000003,180.9999999,-34.0000006,27.9999999,0,76.09999997,12.3,64,10.4
10/23/2018,8.223862,115.0000003,227.0000007,-56.99999966,31.00000013,0,75.3,12.3,64,11.5
10/23/2018,8.234738001,124.0000006,249.0000013,-46.99999829,35.0000004,0,75.39999996,12.30000001,64,11.50000005
10/23/2018,8.242931999,129.9999994,261.9999987,-30.00000171,38.9999996,0,75.00000004,12.39999999,64,11.99999995
10/23/2018,8.427093994,139.9999997,311.9999983,-43.99999953,42.99999987,0,76.19999996,12.5,64,12
10/23/2018,8.405067,167,310,-34,48,0,76,12.5,64,12
10/23/2018,8.385221995,117,231.0000003,-62.99999973,51.00000027,0,76.29999995,12.4,64,11.00000005
10/23/2018,8.30860701,117,234.9999995,-59.00000054,54.99999946,0,75.60000009,12.4,64,11.79999989
10/23/2018,8.341442998,118.9999999,246.9999992,-56.0000002,57.9999998,0,75.89999998,12.4,64,11.8
10/23/2018,8.469122996,157.9999987,430.9999938,-54.00000007,63.9999998,0,76.09999999,12.59999999,64,12.39999998
10/23/2018,8.531202,208.0000006,538.9999992,-52.99999997,72.00000023,0,75.70000002,12.8,64,12.39999998
10/23/2018,8.533610005,227.0000032,514.9999989,-51.99999909,79.0000008,0,76.19999995,12.70000002,64,11.89999995
10/23/2018,8.584849995,258.9999968,504.0000011,-43.00000091,86.9999992,0,75.70000005,12.89999998,64,11.40000005
10/23/2018,8.519979482,222.0000012,439.0000022,-31.0000004,93.99999977,0,75.6,12.8,64,12.49999996
10/23/2018,8.522459,195,407,-28,100,0,76.1,12.7,64,12.5
10/23/2018,8.736079991,225.9999978,464.9999911,-21,107.0000004,0,75.59999999,13.19999999,64,12.49999993
10/23/2018,8.604706018,193.0000044,333.0000177,-21,112.9999992,0,75.40000003,13.00000003,64,11.50000013
10/23/2018,8.497535007,166.0000018,318.000001,-17.00000027,117.9999997,0,75.4,12.80000001,64,11.5
10/23/2018,8.463865001,116.0000017,206.0000038,-16.00000003,120.9999999,0,75.10000001,12.8,64,11.5
10/23/2018,8.418971004,155.0000012,405.9999997,-20.00000044,126.0000002,0,74.70000001,12.80000001,64,11.5
10/23/2018,8.547886006,190.000005,396.0000251,-33.0000008,132.0000012,0,74.89999996,13.00000002,64,11.5
10/23/2018,8.609506994,239.999995,645.9999749,-40.9999992,143.9999988,0,74.50000004,13.19999998,64,11.5
10/23/2018,8.479697004,230.0000003,461.0000062,-37.00000013,150.9999998,0,74.30000001,13.00000001,64,11.6
10/23/2018,8.686649,235,487,-21,158,0,74.7,13.3,64,11.6
10/23/2018,8.632520993,186.9999972,311.9999988,-18.99999993,163.0000003,0,74.69999997,13.19999999,64,11.59999997
10/23/2018,8.532948013,145.0000056,294.0000024,-18.00000013,167.9999993,0,74.30000005,13.10000001,64,11.10000007
10/23/2018,8.536522,98.00000315,207.0000058,-17.00000007,170.9999998,0,74.79999997,13.00000001,64,11.19999999
10/23/2018,8.638796997,76.00000074,165.0000014,-16.00000003,173.9999999,0,75.69999997,13,64,11.2
10/23/2018,8.553646999,104.0000005,223.0000008,-15,176.0000001,0,75.89999999,12.8,64,11.2
10/23/2018,8.51997949,118.9999969,246.9999939,-15,179.0000003,0,75.60000014,12.79999999,64,11.2
10/23/2018,8.62282299,88.00000312,186.0000061,-15,181.9999997,0,76.99999986,12.70000001,64,11.2
10/23/2018,8.600521001,65.00000077,136.0000017,-14.00000003,183.9999999,0,76.80000001,12.7,64,11.2
10/23/2018,8.413709,82,172,-14,187,0,75.6,12.6,64,12
10/23/2018,8.587313005,123.0000034,291.0000105,-15.0000004,190.0000004,0,76.19999998,12.80000001,64,12
10/23/2018,8.66152399,172.9999933,447.9999789,-20.9999992,195.9999992,0,75.90000004,12.99999997,64,12
10/23/2018,8.627433002,205.9999978,397.0000034,-21,201.9999996,0,75.60000002,13,64,11.70000002
10/23/2018,8.724573997,215.9999997,425.999999,-18.0000001,208.9999998,0,75.5,13.19999999,64,11.7
10/23/2018,8.678549,200.9999989,406.9999946,-18.00000003,215.0000001,0,75.10000002,13.2,64,11.69999997
10/23/2018,8.681607005,166.999995,246.9999976,-18.9999997,219.0000003,0,75.60000004,13.1,64,10.69999995
10/23/2018,8.727344505,117.000005,223.0000024,-16.0000003,221.9999997,0,75.99999996,13.1,64,10.20000005
10/23/2018,8.590127005,131.9999995,267.9999985,-16.99999997,225.9999999,0,74.80000004,13.1,64,10.2
10/23/2018,8.635867,112,238,-17,229,0,75.2,13.1,64,10.4
10/23/2018,8.736079996,103.0000028,213.0000056,-16.00000007,233.0000003,0,75.6,13.19999999,64,10.3999999
10/23/2018,8.681607007,144.9999944,296.9999887,-16.99999987,236.9999995,0,75.6,13.10000001,64,8.900000201
10/23/2018,8.690054999,148.9999997,297,-17.99999993,240.9999997,0,75.20000003,13.19999999,64,9.399999966
10/23/2018,8.701562,136.0000004,272.0000008,-17.00000003,244.9999999,0,75.3,13.2,64,9.99999998
10/23/2018,8.698229001,128.9999993,259.9999989,-16,249.0000001,0,74.80000001,13.3,64,10
10/23/2018,8.732964522,107.0000022,227.0000033,-16.0000001,253.0000003,0,75.09999997,13.30000001,64,10
10/23/2018,8.752727998,128.9999978,259.9999967,-16.9999999,255.9999997,0,74.80000003,13.39999999,64,10
10/23/2018,8.721386001,124.0000002,260,-17,259.9999999,0,74.99999999,13.3,64,11.19999996
10/23/2018,8.621014,141,292,-21,264,0,74.6,13.2,64,11.4
10/23/2018,8.559272995,132.9999994,272.9999986,-18.99999993,268.0000003,0,73.60000002,13.29999999,64,11.9
10/23/2018,8.48720201,124.0000012,252.0000028,-18.00000013,271.9999995,0,73.89999996,13.10000003,64,11.9
10/23/2018,8.494427,124.9999999,259.9999995,-22.99999966,275.9999997,0,73.50000003,13.19999999,64,11.9
10/23/2018,8.498638,93.00000107,169.0000031,-40.9999994,277.9999999,0,73.99999998,13.1,64,11.9
10/23/2018,8.519681002,143.0000017,419.0000042,-37.0000003,288.0000003,0,72.79999999,13.40000001,64,10.89999998
10/23/2018,8.579473001,193.000001,543.9999881,-45.9999995,298.0000008,0,72.40000001,13.6,64,10.39999995
10/23/2018,8.591271999,202.999999,426.0000119,-41.0000005,305.9999992,0,72.49999999,13.6,64,9.90000005
10/23/2018,8.614871999,212.9999997,393.0000011,-41,312.9999998,0,72.69999999,13.6,64,9.999999997
10/23/2018,8.704355,225,422,-32,320,0,73,13.7,64,10
10/23/2018,8.449665005,234.9999966,435.9999861,-23.99999973,327.0000003,0,71.30000004,13.6,64,11.1
10/23/2018,8.520471991,185.0000067,228.0000279,-20.00000054,330.9999995,0,71.89999992,13.6,64,11.1
10/23/2018,8.603071994,135.0000034,184.000003,-17.0000002,333.9999998,0,72.59999995,13.6,64,11.29999999
10/23/2018,8.721061996,85.00000168,128.0000019,-17.99999997,335.9999999,0,73.59999997,13.6,64,11.3
10/23/2018,8.520471998,97.00000084,203.0000021,-18.00000003,339.0000001,0,71.89999999,13.6,64,10.9
10/23/2018,8.473267998,121.9999986,265.9999948,-18.9999999,342.0000003,0,71.49999998,13.6,64,10.9
10/23/2018,8.449665002,108.0000014,214.0000052,-18.0000001,344.9999997,0,71.30000002,13.6,64,10.9
10/23/2018,8.573748996,73.00000117,152.0000021,-18,347.9999999,0,71.89999998,13.7,64,11.69999997
10/23/2018,8.603072,60,127,-16,350,0,72.6,13.6,64,11.2
10/23/2018,8.579473001,54.99999846,112.9999971,-16.00000007,352.0000001,0,72.40000001,13.6,64,11.19999997
10/23/2018,8.591271998,32.00000308,70.00000577,-16.99999987,352.9999999,0,72.49999999,13.6,64,10.70000007
10/23/2018,8.614871998,38.99999953,82.99999913,-16.00000007,353.9999999,0,72.69999999,13.6,64,10.20000003
10/23/2018,8.650269509,28.00000037,57.00000087,-16,355,0,72.99999999,13.6,64,10.2
10/23/2018,8.626672001,36.99999973,80.99999943,-17,356,0,72.79999999,13.6,64,10.19999998
10/23/2018,8.644990008,29.00000151,64.00000332,-16.9999999,357.0000001,0,72.50000007,13.7,64,9.7
10/23/2018,8.728099992,43.99999849,96.99999668,-16.0000001,357.9999999,0,73.19999993,13.7,64,9.7
10/23/2018,8.644990003,33.00000037,72.00000084,-16,359,0,72.50000002,13.7,64,9.99999999
10/23/2018,8.663162,27,64,-16,360,0,72.2,13.8,64,10
10/23/2018,8.782630991,21.00000034,49.00000067,-15.00000007,361.0000001,0,73.19999993,13.8,64,9.5
10/23/2018,8.651216018,25.99999933,58.99999866,-15.99999987,361.9999999,0,72.10000015,13.8,64,9.5
